timestamp,value
2025-05-16 09:38:40.539048,99835.0
2025-05-16 09:38:42.660626,100665.0
2025-05-16 09:38:44.774496,100450.0
2025-05-16 09:38:46.886723,100200.0
2025-05-16 09:38:49.013582,99895.0
2025-05-16 09:38:51.143,100325.0
2025-05-16 09:38:53.270700,99850.0
2025-05-16 09:38:55.397960,99915.0
2025-05-16 09:38:57.519267,100595.0
2025-05-16 09:38:59.630632,100515.0
2025-05-16 09:39:01.759496,100850.0
2025-05-16 09:39:03.871115,100625.0
2025-05-16 09:39:05.982955,100230.0
2025-05-16 09:39:08.101232,100635.0
2025-05-16 09:39:10.215792,100515.0
2025-05-16 09:39:12.345354,100685.0
2025-05-16 09:39:14.460767,100450.0
2025-05-16 09:39:16.567952,100660.0
2025-05-16 09:39:18.680405,100845.0
2025-05-16 09:39:20.792192,100625.0
2025-05-16 09:39:22.909404,100455.0
2025-05-16 09:39:25.014566,100690.0
2025-05-16 09:39:27.145006,100180.0
2025-05-16 09:39:29.256731,100380.0
2025-05-16 09:39:31.386962,100350.0
2025-05-16 09:39:33.498834,100240.0
2025-05-16 09:39:35.601958,100215.0
2025-05-16 09:39:37.714138,100110.0
2025-05-16 09:39:39.843072,100200.0
2025-05-16 09:39:41.952967,100570.0
2025-05-16 09:39:44.064371,100070.0
2025-05-16 09:39:46.198148,100145.0
2025-05-16 09:39:48.314676,100605.0
2025-05-16 09:39:50.432508,100265.0
2025-05-16 09:39:52.538260,99960.0
2025-05-16 09:39:54.662404,100260.0
2025-05-16 09:39:56.781712,100335.0
2025-05-16 09:39:58.897780,100115.0
2025-05-16 09:40:01.014988,100260.0
2025-05-16 09:40:03.139422,100280.0
2025-05-16 09:40:05.281209,100275.0
2025-05-16 09:40:07.392277,100200
2025-05-16 09:40:09.513504,100375.0
2025-05-16 09:40:11.631052,100260.0
2025-05-16 09:40:13.737993,100385.0
2025-05-16 09:40:15.849062,100615.0
2025-05-16 09:40:17.981238,100595.0
2025-05-16 09:40:20.097815,100335.0
2025-05-16 09:40:22.232077,100255.0
2025-05-16 09:40:24.368237,100410.0
2025-05-16 09:40:26.482039,100555.0
2025-05-16 09:40:28.597660,100105.0
2025-05-16 09:40:30.715,99565.0
2025-05-16 09:40:32.847629,100630.0
2025-05-16 09:40:34.954108,100435.0
2025-05-16 09:40:37.065355,100265.0
2025-05-16 09:40:39.186537,99980.0
2025-05-16 09:40:41.314158,99940.0
2025-05-16 09:40:43.416092,100140.0
2025-05-16 09:40:45.548259,100085.0
2025-05-16 09:40:47.654635,99890.0
2025-05-16 09:40:49.776542,100060.0
2025-05-16 09:40:51.949025,100350.0
2025-05-16 09:40:54.080794,100025.0
2025-05-16 09:40:56.180824,100050.0
2025-05-16 09:40:58.307164,100320.0
2025-05-16 09:41:00.447900,100340.0
2025-05-16 09:41:02.560028,101390.0
2025-05-16 09:41:04.679720,101145.0
2025-05-16 09:41:06.815804,101025.0
2025-05-16 09:41:08.981216,102195.0
2025-05-16 09:41:11.114659,101185.0
2025-05-16 09:41:13.247976,100695.0
2025-05-16 09:41:15.381314,100975.0
2025-05-16 09:41:17.499119,101270.0
2025-05-16 09:41:19.631206,101620.0
2025-05-16 09:41:21.782857,101285.0
2025-05-16 09:41:23.914353,101335.0
2025-05-16 09:41:26.031222,100920.0
2025-05-16 09:41:28.147628,100740.0
2025-05-16 09:41:30.264535,100885.0
2025-05-16 09:41:32.381165,100505.0
2025-05-16 09:41:34.497872,101260.0
2025-05-16 09:41:36.620733,101095.0
2025-05-16 09:41:38.781355,100885.0
2025-05-16 09:41:40.897677,100910.0
2025-05-16 09:41:43.031094,101040.0
2025-05-16 09:41:45.181237,100920.0
2025-05-16 09:41:47.298127,101375.0
2025-05-16 09:41:49.482507,101165.0
2025-05-16 09:41:51.597766,100690.0
2025-05-16 09:41:53.747637,100715.0
2025-05-16 09:41:55.865085,100635.0
2025-05-16 09:41:57.981009,101310.0
2025-05-16 09:42:00.114673,101565.0
2025-05-16 09:42:02.231002,100645.0
2025-05-16 09:42:04.366057,101030.0
2025-05-16 09:42:06.488241,101325.0
2025-05-16 09:42:08.598889,101315.0
2025-05-16 09:42:10.715242,101400.0
2025-05-16 09:42:12.847819,100690.0
2025-05-16 09:42:14.964644,100400
2025-05-16 09:42:17.097644,99770.0
2025-05-16 09:42:19.215,97875.0
2025-05-16 09:42:21.331289,99160.0
2025-05-16 09:42:23.498861,98210.0
2025-05-16 09:42:25.631408,98530.0
2025-05-16 09:42:27.765233,99065.0
2025-05-16 09:42:29.873600,99455.0
2025-05-16 09:42:31.985760,99710.0
2025-05-16 09:42:34.114946,100100.0
2025-05-16 09:42:36.231075,100100.0
2025-05-16 09:42:38.341030,99780.0
2025-05-16 09:42:40.448232,99965.0
2025-05-16 09:42:42.567459,99820.0
2025-05-16 09:42:44.680837,99300.0
2025-05-16 09:42:46.797596,99500.0
2025-05-16 09:42:48.922700,98915.0
2025-05-16 09:42:51.032146,98905.0
2025-05-16 09:42:53.164260,98975.0
2025-05-16 09:42:55.281231,98705.0
2025-05-16 09:42:57.394914,98800.0
2025-05-16 09:42:59.510246,98210.0
2025-05-16 09:43:01.626372,97970.0
2025-05-16 09:43:03.768832,98295.0
2025-05-16 09:43:05.897644,98335.0
2025-05-16 09:43:08.042691,98365.0
2025-05-16 09:43:10.175627,98845.0
2025-05-16 09:43:12.305980,98835.0
2025-05-16 09:43:14.413728,98770.0
2025-05-16 09:43:16.535219,98490.0
2025-05-16 09:43:18.650487,98455.0
2025-05-16 09:43:20.773266,98615.0
2025-05-16 09:43:22.878569,98635.0
2025-05-16 09:43:24.993908,98750.0
2025-05-16 09:43:27.144169,98155.0
2025-05-16 09:43:29.264969,98415.0
2025-05-16 09:43:31.400611,98125.0
2025-05-16 09:43:33.519884,98355.0
2025-05-16 09:43:35.621561,98335.0
2025-05-16 09:43:37.738370,98730.0
2025-05-16 09:43:39.847651,98820.0
2025-05-16 09:43:41.948108,98940.0
2025-05-16 09:43:44.055357,98915.0
2025-05-16 09:43:46.160860,98540.0
2025-05-16 09:43:48.282427,98720.0
2025-05-16 09:43:50.404295,98575.0
2025-05-16 09:43:52.515247,98585.0
2025-05-16 09:43:54.617579,98240.0
2025-05-16 09:43:56.734006,98755.0
2025-05-16 09:43:58.839213,98505.0
2025-05-16 09:44:00.960885,98195.0
2025-05-16 09:44:03.064974,98010.0
2025-05-16 09:44:05.186570,98340.0
2025-05-16 09:44:07.308875,98065.0
2025-05-16 09:44:09.439526,98105.0
2025-05-16 09:44:11.547273,98430.0
2025-05-16 09:44:13.651681,98125.0
2025-05-16 09:44:15.761771,98280.0
2025-05-16 09:44:17.873426,98490.0
2025-05-16 09:44:19.995395,98370.0
2025-05-16 09:44:22.107352,98425.0
2025-05-16 09:44:24.214336,98800.0
2025-05-16 09:44:26.319383,98635.0
2025-05-16 09:44:28.447683,98475.0
2025-05-16 09:44:30.564246,98505.0
2025-05-16 09:44:32.681363,98570.0
2025-05-16 09:44:34.830844,98055.0
2025-05-16 09:44:36.964527,98240.0
2025-05-16 09:44:39.097942,98255.0
2025-05-16 09:44:41.214400,98280.0
2025-05-16 09:44:43.350379,98160.0
2025-05-16 09:44:45.465117,98185.0
2025-05-16 09:44:47.581272,98440.0
2025-05-16 09:44:49.714208,98550.0
2025-05-16 09:44:51.830542,98425.0
2025-05-16 09:44:53.964451,98285.0
2025-05-16 09:44:56.081423,98315.0
2025-05-16 09:44:58.199833,98210.0
2025-05-16 09:45:00.314218,97970.0
2025-05-16 09:45:04.430891,97470.0
2025-05-16 09:45:06.539013,97750.0
2025-05-16 09:45:08.644546,97975.0
2025-05-16 09:45:10.765616,97970.0
2025-05-16 09:45:12.881361,97695.0
2025-05-16 09:45:15.002123,97565.0
2025-05-16 09:45:17.131156,97575.0
2025-05-16 09:45:19.248491,97720.0
2025-05-16 09:45:21.364288,97340.0
2025-05-16 09:45:23.498533,97330.0
2025-05-16 09:45:25.608712,97580.0
2025-05-16 09:45:27.716153,96795.0
2025-05-16 09:45:29.831259,96945.0
2025-05-16 09:45:31.946597,96905.0
2025-05-16 09:45:34.064995,96715.0
2025-05-16 09:45:36.165639,97340.0
2025-05-16 09:45:38.281841,96905.0
2025-05-16 09:45:40.397590,97560.0
2025-05-16 09:45:42.514232,97460.0
2025-05-16 09:45:44.631095,97820.0
2025-05-16 09:45:46.746126,97685.0
2025-05-16 09:45:48.854170,98055.0
2025-05-16 09:45:50.957247,97290.0
2025-05-16 09:45:53.064412,97475.0
2025-05-16 09:45:55.177635,97565.0
2025-05-16 09:45:57.299595,97270.0
2025-05-16 09:45:59.407380,97985.0
2025-05-16 09:46:01.531202,97905.0
2025-05-16 09:46:03.641800,97810.0
2025-05-16 09:46:05.757138,97585.0
2025-05-16 09:46:07.884075,97895.0
2025-05-16 09:46:10.014491,97805.0
2025-05-16 09:46:12.141239,97730.0
2025-05-16 09:46:14.264007,97790.0
2025-05-16 09:46:16.387655,97420.0
2025-05-16 09:46:18.514427,97055.0
2025-05-16 09:46:20.697447,97290.0
2025-05-16 09:46:22.849870,97535.0
2025-05-16 09:46:24.959648,97300.0
2025-05-16 09:46:27.061504,96415.0
2025-05-16 09:46:29.175667,97430.0
2025-05-16 09:46:31.280664,97385.0
2025-05-16 09:46:33.415122,97450.0
2025-05-16 09:46:35.530855,97190.0
2025-05-16 09:46:37.630233,97435.0
2025-05-16 09:46:39.759625,97340.0
2025-05-16 09:46:41.863238,97245.0
2025-05-16 09:46:43.966164,97410.0
2025-05-16 09:46:46.081046,97480.0
2025-05-16 09:46:48.197889,97355.0
2025-05-16 09:46:50.314652,97345.0
2025-05-16 09:46:52.432126,97315.0
2025-05-16 09:46:54.546088,97390.0
2025-05-16 09:46:56.664435,97325.0
2025-05-16 09:46:58.797222,97205.0
2025-05-16 09:47:00.930936,96900
2025-05-16 09:47:03.047856,97360.0
2025-05-16 09:47:05.164392,97245.0
2025-05-16 09:47:07.281665,97115.0
2025-05-16 09:47:09.397845,97120.0
2025-05-16 09:47:11.531204,97105.0
2025-05-16 09:47:13.664894,97235.0
2025-05-16 09:47:15.781079,96950.0
2025-05-16 09:47:17.897707,96980.0
2025-05-16 09:47:20.014491,97150.0
2025-05-16 09:47:22.147832,96740.0
2025-05-16 09:47:24.264471,96815.0
2025-05-16 09:47:26.364626,96975.0
2025-05-16 09:47:28.481320,97200.0
2025-05-16 09:47:30.614414,96970.0
2025-05-16 09:47:32.731097,96860.0
2025-05-16 09:47:34.848125,96870.0
2025-05-16 09:47:36.964928,96805.0
2025-05-16 09:47:39.081331,96290.0
2025-05-16 09:47:41.197430,96390.0
2025-05-16 09:47:43.314586,96785.0
2025-05-16 09:47:45.431217,96705.0
2025-05-16 09:47:47.564944,96635.0
2025-05-16 09:47:49.697865,96785.0
2025-05-16 09:47:51.813831,96590.0
2025-05-16 09:47:53.930569,96605.0
2025-05-16 09:47:56.064966,96705.0
2025-05-16 09:47:58.197304,96785.0
2025-05-16 09:48:00.314538,96800.0
2025-05-16 09:48:02.448207,96970.0
2025-05-16 09:48:04.581184,96705.0
2025-05-16 09:48:06.698054,96870.0
2025-05-16 09:48:08.834660,96305.0
2025-05-16 09:48:10.964752,96965.0
2025-05-16 09:48:13.081144,96895.0
2025-05-16 09:48:15.198205,96910.0
2025-05-16 09:48:17.314510,96550.0
2025-05-16 09:48:19.447009,96790.0
2025-05-16 09:48:21.566517,96475.0
2025-05-16 09:48:23.680816,96720.0
2025-05-16 09:48:25.797886,96765.0
2025-05-16 09:48:27.912756,96720.0
2025-05-16 09:48:30.031847,96710.0
2025-05-16 09:48:32.164603,96500.0
2025-05-16 09:48:34.281144,96795.0
2025-05-16 09:48:36.414457,96655.0
2025-05-16 09:48:38.514384,96345.0
2025-05-16 09:48:40.647890,96630.0
2025-05-16 09:48:42.764531,96715.0
2025-05-16 09:48:44.880851,96540.0
2025-05-16 09:48:46.997677,96335.0
2025-05-16 09:48:49.114618,96630.0
2025-05-16 09:48:51.247952,96420.0
2025-05-16 09:48:53.378293,96925.0
2025-05-16 09:48:55.481297,96730.0
2025-05-16 09:48:57.600362,96835.0
2025-05-16 09:48:59.731625,96695.0
2025-05-16 09:49:01.847391,96455.0
2025-05-16 09:49:03.981137,96460.0
2025-05-16 09:49:06.097104,96445.0
2025-05-16 09:49:08.231325,96325.0
2025-05-16 09:49:10.347810,96345.0
2025-05-16 09:49:12.481723,96440.0
2025-05-16 09:49:14.615062,96120.0
2025-05-16 09:49:16.748019,96215.0
2025-05-16 09:49:18.864611,96300.0
2025-05-16 09:49:20.981191,96450.0
2025-05-16 09:49:23.108434,96300
2025-05-16 09:49:25.227469,96410.0
2025-05-16 09:49:27.346181,96155.0
2025-05-16 09:49:29.448395,96355.0
2025-05-16 09:49:31.561436,96145.0
2025-05-16 09:49:33.671383,96195.0
2025-05-16 09:49:35.808366,95735.0
2025-05-16 09:49:37.922627,95920.0
2025-05-16 09:49:40.024048,96625.0
2025-05-16 09:49:42.133828,96185.0
2025-05-16 09:49:44.241301,96265.0
2025-05-16 09:49:46.343165,96070.0
2025-05-16 09:49:48.457592,96290.0
2025-05-16 09:49:50.577156,95885.0
2025-05-16 09:49:52.691811,96100.0
2025-05-16 09:49:54.797821,95960.0
2025-05-16 09:49:56.920194,96075.0
2025-05-16 09:49:59.042936,95895.0
2025-05-16 09:50:01.165952,96165.0
2025-05-16 09:50:03.276607,95995.0
2025-05-16 09:50:05.383994,96210.0
2025-05-16 09:50:07.518956,96090.0
2025-05-16 09:50:09.638719,96150.0
2025-05-16 09:50:11.791034,96110.0
2025-05-16 09:50:13.898962,96205.0
2025-05-16 09:50:16.014834,95720.0
2025-05-16 09:50:18.139210,95850.0
2025-05-16 09:50:20.246906,95765.0
2025-05-16 09:50:22.353082,95205.0
2025-05-16 09:50:24.474161,95275.0
2025-05-16 09:50:26.608834,95800
2025-05-16 09:50:28.726636,95615.0
2025-05-16 09:50:30.840510,95410.0
2025-05-16 09:50:32.941974,95270.0
2025-05-16 09:50:35.045191,95670.0
2025-05-16 09:50:37.230471,95910.0
2025-05-16 09:50:39.346907,94955.0
2025-05-16 09:50:41.464227,95740.0
2025-05-16 09:50:43.564582,96085.0
2025-05-16 09:50:45.662671,96005.0
2025-05-16 09:50:47.799461,95890.0
2025-05-16 09:50:49.914563,95530.0
2025-05-16 09:50:52.030973,95930.0
2025-05-16 09:50:54.147810,96185.0
2025-05-16 09:50:56.264514,96015.0
2025-05-16 09:50:58.381456,95850.0
2025-05-16 09:51:00.497892,95990.0
2025-05-16 09:51:02.614077,96245.0
2025-05-16 09:51:04.747663,96565.0
2025-05-16 09:51:06.864606,95735.0
2025-05-16 09:51:08.982968,96030.0
2025-05-16 09:51:11.113685,95895.0
2025-05-16 09:51:13.214460,95855.0
2025-05-16 09:51:15.326118,95920.0
2025-05-16 09:51:17.436112,95700.0
2025-05-16 09:51:19.530334,95720.0
2025-05-16 09:51:21.632858,95565.0
2025-05-16 09:51:23.739186,95925.0
2025-05-16 09:51:25.829584,95925.0
2025-05-16 09:51:27.949525,96000.0
2025-05-16 09:51:30.066995,95255.0
2025-05-16 09:51:32.177042,95590.0
2025-05-16 09:51:34.267127,95455.0
2025-05-16 09:51:36.372381,95700.0
2025-05-16 09:51:38.494315,95890.0
2025-05-16 09:51:40.633942,95660.0
2025-05-16 09:51:42.758995,95610.0
2025-05-16 09:51:44.864940,95420.0
2025-05-16 09:51:46.981500,95565.0
2025-05-16 09:51:49.097971,95250.0
2025-05-16 09:51:51.214818,95400
2025-05-16 09:51:53.630234,95585.0
2025-05-16 09:51:55.732609,95440.0
2025-05-16 09:51:57.831054,95380.0
2025-05-16 09:51:59.947550,95565.0
2025-05-16 09:52:02.047328,95335.0
2025-05-16 09:52:04.147680,95820.0
2025-05-16 09:52:06.264271,95195.0
2025-05-16 09:52:08.382442,95240.0
2025-05-16 09:52:10.481026,95415.0
2025-05-16 09:52:12.614155,95610.0
2025-05-16 09:52:14.731143,95840.0
2025-05-16 09:52:16.847626,95465.0
2025-05-16 09:52:18.948162,95325.0
2025-05-16 09:52:21.047619,95080.0
2025-05-16 09:52:23.164084,95290.0
2025-05-16 09:52:25.280732,95370.0
2025-05-16 09:52:27.397710,95575.0
2025-05-16 09:52:29.497712,95400
2025-05-16 09:52:31.597901,95510.0
2025-05-16 09:52:33.714624,95945.0
2025-05-16 09:52:35.830692,96065.0
2025-05-16 09:52:37.947956,95970.0
2025-05-16 09:52:40.047751,95970.0
2025-05-16 09:52:42.147743,96085.0
2025-05-16 09:52:44.264578,95755.0
2025-05-16 09:52:46.374636,95590.0
2025-05-16 09:52:48.496631,95900.0
2025-05-16 09:52:50.595249,95885.0
2025-05-16 09:52:52.695328,95915.0
2025-05-16 09:52:54.792256,95725.0
2025-05-16 09:52:56.896058,95930.0
2025-05-16 09:52:58.997173,95690.0
2025-05-16 09:53:01.100150,96070.0
2025-05-16 09:53:03.201282,95545.0
2025-05-16 09:53:05.323938,95585.0
2025-05-16 09:53:07.424980,95650.0
2025-05-16 09:53:09.532998,95840.0
2025-05-16 09:53:11.654639,95775.0
2025-05-16 09:53:13.760416,96055.0
2025-05-16 09:53:15.867123,95875.0
2025-05-16 09:53:17.973841,95800.0
2025-05-16 09:53:20.074708,96160.0
2025-05-16 09:53:22.173909,96055.0
2025-05-16 09:53:24.290904,96045.0
2025-05-16 09:53:26.407220,96030.0
2025-05-16 09:53:28.521965,96040.0
2025-05-16 09:53:30.645092,95865.0
2025-05-16 09:53:32.762440,96235.0
2025-05-16 09:53:34.863702,96375.0
2025-05-16 09:53:36.955833,96530.0
2025-05-16 09:53:39.054679,96525.0
2025-05-16 09:53:41.175216,96645.0
2025-05-16 09:53:43.290981,96990.0
2025-05-16 09:53:45.407685,96255.0
2025-05-16 09:53:47.524521,96310.0
2025-05-16 09:53:49.641266,96660.0
2025-05-16 09:53:51.774199,96575.0
2025-05-16 09:53:53.875072,97120.0
2025-05-16 09:53:55.990822,96615.0
2025-05-16 09:53:58.107744,97660.0
2025-05-16 09:54:00.207478,97920.0
2025-05-16 09:54:02.307878,97160.0
2025-05-16 09:54:04.449351,96320.0
2025-05-16 09:54:06.555277,96555.0
2025-05-16 09:54:08.648663,96710.0
2025-05-16 09:54:10.782368,96525.0
2025-05-16 09:54:12.901414,97600.0
2025-05-16 09:54:15.019469,97695.0
2025-05-16 09:54:17.151817,97790.0
2025-05-16 09:54:19.249246,97660.0
2025-05-16 09:54:21.353226,97720.0
2025-05-16 09:54:23.457631,96890.0
2025-05-16 09:54:25.574302,97190.0
2025-05-16 09:54:27.688620,97360.0
2025-05-16 09:54:29.822462,97405.0
2025-05-16 09:54:31.933149,98555.0
2025-05-16 09:54:34.034468,98650.0
2025-05-16 09:54:36.157732,98785.0
2025-05-16 09:54:38.262155,98285.0
2025-05-16 09:54:40.374219,98665.0
2025-05-16 09:54:42.474057,98705.0
2025-05-16 09:54:44.590580,98825.0
2025-05-16 09:54:46.707602,99260.0
2025-05-16 09:54:48.807327,98395.0
2025-05-16 09:54:50.907801,98345.0
2025-05-16 09:54:53.023905,98730.0
2025-05-16 09:54:55.142675,98235.0
2025-05-16 09:54:57.257555,98485.0
2025-05-16 09:54:59.373432,98090.0
2025-05-16 09:55:01.567167,98530.0
2025-05-16 09:55:05.691086,98010.0
2025-05-16 09:55:07.807091,98200.0
2025-05-16 09:55:09.941209,98455.0
2025-05-16 09:55:12.053420,98455.0
2025-05-16 09:55:14.157671,98315.0
2025-05-16 09:55:16.257161,98410.0
2025-05-16 09:55:18.373997,97535.0
2025-05-16 09:55:25.299710,97740.0
2025-05-16 09:55:27.424185,97675.0
2025-05-16 09:55:29.571088,97825.0
2025-05-16 09:55:31.671677,97445.0
2025-05-16 09:55:33.773922,97900.0
2025-05-16 09:55:35.874202,97675.0
2025-05-16 09:55:37.991015,97415.0
2025-05-16 09:55:40.108531,98050.0
2025-05-16 09:55:42.207519,98120.0
2025-05-16 09:55:44.324153,97545.0
2025-05-16 09:55:46.424940,98280.0
2025-05-16 09:55:48.524416,98215.0
2025-05-16 09:55:50.641268,97940.0
2025-05-16 09:55:52.740453,98495.0
2025-05-16 09:55:54.840681,98975.0
2025-05-16 09:55:56.957943,98900.0
2025-05-16 09:55:59.073959,98695.0
2025-05-16 09:56:01.207369,98840.0
2025-05-16 09:56:03.307583,99275.0
2025-05-16 09:56:05.424474,98885.0
2025-05-16 09:56:07.541006,99040.0
2025-05-16 09:56:09.657667,98950.0
2025-05-16 09:56:11.774343,98865.0
2025-05-16 09:56:13.874112,98415.0
2025-05-16 09:56:15.991137,98545.0
2025-05-16 09:56:18.091590,98295.0
2025-05-16 09:56:20.191014,98380.0
2025-05-16 09:56:22.340885,98145.0
2025-05-16 09:56:24.457638,98665.0
2025-05-16 09:56:26.573954,98670.0
2025-05-16 09:56:28.673974,98565.0
2025-05-16 09:56:30.776255,98250.0
2025-05-16 09:56:32.879470,97680.0
2025-05-16 09:56:34.987115,96945.0
2025-05-16 09:56:37.090819,97070.0
2025-05-16 09:56:39.196535,96530.0
2025-05-16 09:56:41.310223,96440.0
2025-05-16 09:56:43.433670,96600.0
2025-05-16 09:56:45.534651,97260.0
2025-05-16 09:56:47.644961,96815.0
2025-05-16 09:56:49.749134,97115.0
2025-05-16 09:56:51.852649,96645.0
2025-05-16 09:56:53.960696,96960.0
2025-05-16 09:56:56.067367,96860.0
2025-05-16 09:56:58.167818,96690.0
2025-05-16 09:57:00.273437,96430.0
2025-05-16 09:57:02.392382,96515.0
2025-05-16 09:57:04.511258,96415.0
2025-05-16 09:57:06.629577,96350.0
2025-05-16 09:57:08.738906,96375.0
2025-05-16 09:57:10.834130,96430.0
2025-05-16 09:57:12.946754,96080.0
2025-05-16 09:57:15.065713,96465.0
2025-05-16 09:57:17.170966,96350.0
2025-05-16 09:57:19.280424,96125.0
2025-05-16 09:57:21.383261,96425.0
2025-05-16 09:57:23.486554,96395.0
2025-05-16 09:57:25.608820,96625.0
2025-05-16 09:57:27.703982,96310.0
2025-05-16 09:57:29.814666,96270.0
2025-05-16 09:57:31.919628,96260.0
2025-05-16 09:57:34.028125,97010.0
2025-05-16 09:57:36.138569,96760.0
2025-05-16 09:57:38.258087,96665.0
2025-05-16 09:57:40.370835,96885.0
2025-05-16 09:57:42.482894,96380.0
2025-05-16 09:57:44.593464,96765.0
2025-05-16 09:57:46.698116,96365.0
2025-05-16 09:57:48.800300,96915.0
2025-05-16 09:57:50.912452,96590.0
2025-05-16 09:57:53.025781,96515.0
2025-05-16 09:57:55.123637,96510.0
2025-05-16 09:57:57.225985,96465.0
2025-05-16 09:57:59.322564,96425.0
2025-05-16 09:58:01.440523,96575.0
2025-05-16 09:58:03.558529,96070.0
2025-05-16 09:58:05.671972,96385.0
2025-05-16 09:58:07.790400,96330.0
2025-05-16 09:58:09.889740,96530.0
2025-05-16 09:58:12.017835,96340.0
2025-05-16 09:58:14.167193,96425.0
2025-05-16 09:58:16.273699,96590.0
2025-05-16 09:58:18.371362,96500.0
2025-05-16 09:58:20.494148,96145.0
2025-05-16 09:58:22.884918,96695.0
2025-05-16 09:58:24.991248,96855.0
2025-05-16 09:58:27.110639,96830.0
2025-05-16 09:58:29.209149,96860.0
2025-05-16 09:58:31.323984,96780.0
2025-05-16 09:58:33.466856,96675.0
2025-05-16 09:58:35.576021,96505.0
2025-05-16 09:58:37.688150,96635.0
2025-05-16 09:58:39.781057,96400.0
2025-05-16 09:58:41.873308,96440.0
2025-05-16 09:58:43.965650,96170.0
2025-05-16 09:58:46.072027,95980.0
2025-05-16 09:58:48.177,96450.0
2025-05-16 09:58:50.275290,96755.0
2025-05-16 09:58:52.385985,96605.0
2025-05-16 09:58:54.497476,96685.0
2025-05-16 09:58:56.607923,96395.0
2025-05-16 09:58:58.727420,96655.0
2025-05-16 09:59:00.824294,96645.0
2025-05-16 09:59:02.928627,96630.0
2025-05-16 09:59:05.024153,96695.0
2025-05-16 09:59:07.127026,96520.0
2025-05-16 09:59:09.239018,96595.0
2025-05-16 09:59:11.342434,96810.0
2025-05-16 09:59:13.467154,97035.0
2025-05-16 09:59:15.576388,96870.0
2025-05-16 09:59:17.686228,97335.0
2025-05-16 09:59:19.799938,97295.0
2025-05-16 09:59:21.914388,97360.0
2025-05-16 09:59:24.029225,97380.0
2025-05-16 09:59:26.136535,97380.0
2025-05-16 09:59:28.243386,97220.0
2025-05-16 09:59:30.357766,97250.0
2025-05-16 09:59:32.472603,97240.0
2025-05-16 09:59:34.595721,97325.0
2025-05-16 09:59:36.701393,97455.0
2025-05-16 09:59:38.799333,98375.0
2025-05-16 09:59:40.914846,97980.0
2025-05-16 09:59:43.022515,98310.0
2025-05-16 09:59:45.116353,98165.0
2025-05-16 09:59:47.219819,98315.0
2025-05-16 09:59:49.326219,97920.0
2025-05-16 09:59:51.430188,97445.0
